T0305|A134044754|23219|16397|888|1148000005|545449          |10001737|093836|093836|20190619|157852          |           6|     0.0121|          726.00|B|O| |F|  1|CNY|            7.80
T0305|A134044754|23219|16397|888|1148000005|545449          |10001737|093836|093836|20190619|157853          |           1|     0.0121|          121.00|B|O| |F|  1|CNY|            1.30
T0305|A134044754|23219|16397|888|1148000005|545449          |10001737|093836|093836|20190619|157854          |           7|     0.0121|          847.00|B|O| |F|  1|CNY|            9.10
T0305|A455679722|23219|01191|888|0027000016|547403          |10001740|093838|093838|20190619|158316          |           1|     0.0477|          477.00|S|C| |F|  1|CNY|            1.30
T0305|A637556306|23219|10607|888|0054000029|549576          |10001817|093841|093841|20190619|158846          |          10|     0.0214|         2140.00|B|O| |F|  1|CNY|           13.00
T0305|A637556306|23219|10607|888|0054000029|549576          |10001817|093841|093842|20190619|158870          |          10|     0.0214|         2140.00|B|O| |F|  1|CNY|           13.00
T0305|A134044754|23219|16397|888|1148000006|557315          |10001737|093849|093849|20190619|160430          |           9|     0.0119|         1071.00|B|O| |F|  1|CNY|           11.70
T0305|A134044754|23219|16397|888|1148000006|557315          |10001737|093849|093849|20190619|160480          |          10|     0.0119|         1190.00|B|O| |F|  1|CNY|           13.00
T0305|A134044754|23219|16397|888|1148000006|557315          |10001737|093849|093849|20190619|160529          |          10|     0.0119|         1190.00|B|O| |F|  1|CNY|           13.00
T0305|A134044754|23219|16397|888|1148000006|557315          |10001737|093849|093849|20190619|160532          |           1|     0.0119|          119.00|B|O| |F|  1|CNY|            1.30
T0305|A637556306|23219|10607|888|0054000029|549576          |10001817|093841|093851|20190619|161066          |           4|     0.0214|          856.00|B|O| |F|  1|CNY|            5.20
T0305|A637556306|23219|10607|888|0054000030|562790          |10001817|093852|093852|20190619|161301          |           2|     0.0215|          430.00|B|O| |F|  1|CNY|            2.60
T0305|A637556306|23219|10607|888|0054000030|562790          |10001817|093852|093852|20190619|161302          |          10|     0.0215|         2150.00|B|O| |F|  1|CNY|           13.00
T0305|A637556306|23219|10607|888|0054000030|562790          |10001817|093852|093852|20190619|161303          |           6|     0.0215|         1290.00|B|O| |F|  1|CNY|            7.80
T0305|A637556306|23219|10607|888|0054000030|562790          |10001817|093852|093852|20190619|161304          |           4|     0.0215|          860.00|B|O| |F|  1|CNY|            5.20
T0305|A637556306|23219|10607|888|0054000030|562790          |10001817|093852|093853|20190619|161341          |           3|     0.0215|          645.00|B|O| |F|  1|CNY|            3.90
T0305|A637556306|23219|10607|888|0054000031|566172          |10001817|093856|093856|20190619|161776          |           3|     0.0216|          648.00|B|O| |F|  1|CNY|            3.90
T0305|A637556306|23219|10607|888|0054000031|566172          |10001817|093856|093856|20190619|161777          |           5|     0.0216|         1080.00|B|O| |F|  1|CNY|            6.50
T0305|A637556306|23219|10607|888|0054000031|566172          |10001817|093856|093856|20190619|161778          |          10|     0.0216|         2160.00|B|O| |F|  1|CNY|           13.00
T0305|A637556306|23219|10607|888|0054000031|566172          |10001817|093856|093856|20190619|161779          |           4|     0.0216|          864.00|B|O| |F|  1|CNY|            5.20
T0305|A637556306|23219|10607|888|0054000031|566172          |10001817|093856|093856|20190619|161812          |           1|     0.0216|          216.00|B|O| |F|  1|CNY|            1.30
T0305|A637556306|23219|10607|888|0054000031|566172          |10001817|093856|093856|20190619|161813          |           2|     0.0216|          432.00|B|O| |F|  1|CNY|            2.60
T0305|A637556306|23219|10607|888|0054000029|549576          |10001817|093841|093857|20190619|161985          |           1|     0.0214|          214.00|B|O| |F|  1|CNY|            1.30
T0305|A127279817|23219|03676|888|0029000027|575184          |10001739|093908|093909|20190619|163864          |           1|     0.0219|          219.00|B|O| |F|  1|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000318|584656          |10001737|093916|093921|20190619|166347          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000318|584656          |10001737|093916|093921|20190619|166354          |           3|     0.0121|          363.00|B|C| |F|103|CNY|            3.90
T0305|B882265029|23219|10590|888|0058000318|584656          |10001737|093916|093921|20190619|166355          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000318|584656          |10001737|093916|093921|20190619|166361          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000318|584656          |10001737|093916|093921|20190619|166393          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000318|584656          |10001737|093916|093921|20190619|166413          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000319|584814          |10001737|093916|093921|20190619|166414          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000319|584814          |10001737|093916|093921|20190619|166415          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000319|584814          |10001737|093916|093921|20190619|166422          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000319|584814          |10001737|093916|093921|20190619|166429          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000319|584814          |10001737|093916|093921|20190619|166446          |           3|     0.0121|          363.00|B|C| |F|103|CNY|            3.90
T0305|B882265029|23219|10590|888|0058000320|585051          |10001737|093917|093921|20190619|166450          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000320|585051          |10001737|093917|093921|20190619|166454          |           8|     0.0121|          968.00|B|C| |F|103|CNY|           10.40
T0305|B882265029|23219|10590|888|0058000321|585392          |10001737|093917|093921|20190619|166455          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000321|585392          |10001737|093917|093921|20190619|166456          |           8|     0.0121|          968.00|B|C| |F|103|CNY|           10.40
T0305|B882265029|23219|10590|888|0058000322|585582          |10001737|093918|093921|20190619|166457          |           7|     0.0121|          847.00|B|C| |F|103|CNY|            9.10
T0305|B882265029|23219|10590|888|0058000322|585582          |10001737|093918|093921|20190619|166485          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000322|585582          |10001737|093918|093922|20190619|166547          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000323|585770          |10001737|093918|093922|20190619|166548          |          10|     0.0121|         1210.00|B|C| |F|103|CNY|           13.00
T0305|B882265029|23219|10590|888|0058000324|586040          |10001737|093919|093922|20190619|166549          |          10|     0.0121|         1210.00|B|C| |F|103|CNY|           13.00
T0305|B882265029|23219|10590|888|0058000325|586112          |10001737|093919|093922|20190619|166565          |          10|     0.0121|         1210.00|B|C| |F|103|CNY|           13.00
T0305|B882265029|23219|10590|888|0058000326|586619          |10001737|093919|093922|20190619|166592          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000326|586619          |10001737|093919|093922|20190619|166596          |           9|     0.0121|         1089.00|B|C| |F|103|CNY|           11.70
T0305|B882265029|23219|10590|888|0058000327|587324          |10001737|093920|093922|20190619|166598          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000327|587324          |10001737|093920|093923|20190619|166618          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000327|587324          |10001737|093920|093923|20190619|166620          |           5|     0.0121|          605.00|B|C| |F|103|CNY|            6.50
T0305|B882265029|23219|10590|888|0058000327|587324          |10001737|093920|093923|20190619|166621          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000328|587665          |10001737|093921|093923|20190619|166622          |           3|     0.0121|          363.00|B|C| |F|103|CNY|            3.90
T0305|B882265029|23219|10590|888|0058000328|587665          |10001737|093921|093923|20190619|166625          |           7|     0.0121|          847.00|B|C| |F|103|CNY|            9.10
T0305|B882265029|23219|10590|888|0058000329|587818          |10001737|093921|093923|20190619|166626          |           7|     0.0121|          847.00|B|C| |F|103|CNY|            9.10
T0305|B882265029|23219|10590|888|0058000329|587818          |10001737|093921|093923|20190619|166656          |           3|     0.0121|          363.00|B|C| |F|103|CNY|            3.90
T0305|B882265029|23219|10590|888|0058000330|587954          |10001737|093921|093923|20190619|166657          |           7|     0.0121|          847.00|B|C| |F|103|CNY|            9.10
T0305|B882265029|23219|10590|888|0058000330|587954          |10001737|093921|093923|20190619|166663          |           1|     0.0121|          121.00|B|C| |F|103|CNY|            1.30
T0305|B882265029|23219|10590|888|0058000330|587954          |10001737|093921|093923|20190619|166677          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000331|588236          |10001737|093921|093923|20190619|166678          |           8|     0.0121|          968.00|B|C| |F|103|CNY|           10.40
T0305|B882265029|23219|10590|888|0058000331|588236          |10001737|093921|093923|20190619|166687          |           2|     0.0121|          242.00|B|C| |F|103|CNY|            2.60
T0305|B882265029|23219|10590|888|0058000332|588533          |10001737|093922|093923|20190619|166688          |           8|     0.0121|          968.00|B|C| |F|103|CNY|           10.40
