R0402|69557|   0.112|HKD
R0402|69558|   0.068|HKD
R0402|69559|   0.226|HKD
R0402|69564|   0.270|HKD
R0402|69565|   0.000|HKD
R0402|69567|   0.107|HKD
R0402|69572|   1.120|HKD
R0402|69573|   0.181|HKD
R0402|69575|   0.140|HKD
R0402|69578|   0.365|HKD
R0402|69580|   0.053|HKD
R0402|69581|   0.092|HKD
R0402|69590|   0.221|HKD
R0402|69591|   0.340|HKD
R0402|69592|   0.350|HKD
R0402|69595|   0.500|HKD
R0402|69599|   0.060|HKD
R0402|00696|  15.380|HKD
R0402|69600|   0.068|HKD
R0402|69601|   1.510|HKD
R0402|69603|   0.097|HKD
R0402|69604|   0.370|HKD
R0402|69605|   0.127|HKD
R0402|69606|   0.425|HKD
R0402|69607|   0.000|HKD
R0402|69618|   0.046|HKD
R0402|69620|   0.114|HKD
R0402|69627|   0.051|HKD
R0402|69628|   0.109|HKD
R0402|69633|   0.345|HKD
R0402|69636|   0.063|HKD
R0402|69642|   0.350|HKD
R0402|69650|   0.193|HKD
R0402|69654|   0.360|HKD
R0402|69656|   0.069|HKD
R0402|69657|   0.032|HKD
R0402|69659|   0.070|HKD
R0402|69663|   0.194|HKD
R0402|69672|   0.117|HKD
R0402|69674|   0.420|HKD
R0402|69678|   0.112|HKD
R0402|69680|   0.149|HKD
R0402|69682|   0.093|HKD
R0402|69683|   0.163|HKD
R0402|69684|   0.126|HKD
R0402|69689|   0.000|HKD
R0402|69691|   0.162|HKD
R0402|69698|   0.000|HKD
R0402|00697|   0.275|HKD
R0402|69703|   0.335|HKD
R0402|69707|   0.161|HKD
R0402|69715|   0.181|HKD
R0402|69719|   0.000|HKD
R0402|69726|   0.104|HKD
R0402|69728|   0.108|HKD
R0402|69730|   0.000|HKD
R0402|69731|   0.185|HKD
R0402|69733|   0.000|HKD
R0402|69742|   0.355|HKD
R0402|69744|   0.236|HKD
R0402|69748|   0.036|HKD
R0402|69750|   0.204|HKD
R0402|69752|   0.220|HKD
R0402|69753|   0.370|HKD
R0402|69754|   0.056|HKD
R0402|69756|   0.074|HKD
R0402|69757|   0.375|HKD
R0402|69760|   0.390|HKD
R0402|69761|   0.455|HKD
R0402|69762|   0.035|HKD
R0402|69763|   0.425|HKD
R0402|69769|   0.179|HKD
R0402|69772|   0.435|HKD
R0402|69773|   1.330|HKD
R0402|69774|   0.660|HKD
R0402|69775|   0.690|HKD
R0402|69779|   0.000|HKD
R0402|69780|   0.720|HKD
R0402|69787|   0.880|HKD
R0402|69798|   0.092|HKD
R0402|69799|   0.109|HKD
R0402|00698|   0.620|HKD
R0402|69800|   0.400|HKD
R0402|69807|   0.540|HKD
R0402|69810|   0.170|HKD
R0402|69811|   0.061|HKD
R0402|69814|   0.000|HKD
R0402|69817|   0.380|HKD
R0402|69822|   0.244|HKD
R0402|69823|   0.050|HKD
R0402|69824|   0.211|HKD
R0402|69825|   0.241|HKD
R0402|69836|   0.310|HKD
R0402|69850|   0.162|HKD
R0402|69855|   0.119|HKD
R0402|69859|   0.280|HKD
R0402|69861|   0.233|HKD
R0402|69864|   0.000|HKD
R0402|69865|   0.211|HKD
R0402|69867|   0.000|HKD
R0402|69887|   0.295|HKD
R0402|69891|   0.305|HKD
R0402|69892|   0.280|HKD
R0402|69895|   0.300|HKD
R0402|69896|   0.395|HKD
R0402|69899|   0.051|HKD
R0402|00699|   6.050|HKD
R0402|69901|   0.355|HKD
R0402|69902|   0.000|HKD
R0402|69907|   0.035|HKD
R0402|69909|   0.226|HKD
R0402|69914|   0.233|HKD
R0402|69918|   0.167|HKD
R0402|69921|   1.360|HKD
R0402|69922|   0.126|HKD
R0402|69929|   0.099|HKD
R0402|69931|   0.290|HKD
R0402|69939|   0.062|HKD
R0402|69948|   0.280|HKD
R0402|69950|   0.198|HKD
R0402|69952|   0.390|HKD
R0402|69954|   0.000|HKD
R0402|69955|   0.119|HKD
R0402|69962|   0.355|HKD
R0402|69963|   0.370|HKD
R0402|69967|   0.395|HKD
R0402|69968|   0.415|HKD
R0402|69971|   0.026|HKD
R0402|69975|   0.117|HKD
R0402|69977|   0.500|HKD
R0402|69981|   0.520|HKD
R0402|69983|   0.116|HKD
R0402|69986|   0.154|HKD
R0402|69991|   0.106|HKD
R0402|69993|   0.094|HKD
R0402|69998|   0.415|HKD
R0402|00007|   0.900|HKD
R0402|00070|   0.234|HKD
R0402|00700| 347.200|HKD
R0402|00701|   0.315|HKD
R0402|00702|   0.123|HKD
R0402|00703|   0.390|HKD
R0402|00704|   0.226|HKD
R0402|00705|   0.032|HKD
R0402|00706|   0.023|HKD
R0402|00707|   0.169|HKD
R0402|00708|   8.190|HKD
R0402|00709|   3.380|HKD
R0402|00071|  17.200|HKD
R0402|00710|   2.190|HKD
R0402|00711|   0.600|HKD
R0402|00712|   0.067|HKD
R0402|00713|   0.475|HKD
R0402|00715|   0.405|HKD
R0402|00716|   1.120|HKD
R0402|00717|   0.295|HKD
R0402|00718|   0.242|HKD
R0402|00719|   3.880|HKD
R0402|00072|   0.325|HKD
R0402|00720|   0.077|HKD
R0402|07200|  10.200|HKD
R0402|07205|   8.530|HKD
R0402|00721|   0.132|HKD
R0402|07210|  12.280|HKD
R0402|00722|   1.490|HKD
R0402|07221|  11.180|HKD
R0402|07228|   6.720|HKD
R0402|00723|   0.024|HKD
R0402|07230|   8.290|HKD
R0402|07231|  10.660|HKD
R0402|00724|   0.105|HKD
R0402|07242|   6.270|HKD
R0402|00725|   1.040|HKD
R0402|00726|   0.091|HKD
R0402|07261|  32.250|HKD
R0402|07267|   8.720|HKD
R0402|00727|   0.380|HKD
R0402|00728|   3.900|HKD
R0402|07288|   7.960|HKD
R0402|00729|   0.031|HKD
R0402|00073|   0.600|HKD
R0402|00730|   0.131|HKD
R0402|07300|   5.300|HKD
R0402|07302|   4.630|HKD
R0402|00731|   0.460|HKD
R0402|07312|   4.460|HKD
R0402|00732|   1.150|HKD
R0402|07321|   5.890|HKD
R0402|07322|  10.740|HKD
R0402|07328|   4.900|HKD
R0402|00733|   2.300|HKD
R0402|07331|   8.920|HKD
R0402|07336|   5.520|HKD
R0402|07341|   6.440|HKD
R0402|00735|   5.370|HKD
R0402|00736|   0.026|HKD
R0402|07362|   6.080|HKD
R0402|00737|   3.850|HKD
R0402|00738|   0.930|HKD
R0402|07388|   5.840|HKD
R0402|00743|  12.080|HKD
R0402|00745|   0.015|HKD
R0402|00746|   4.130|HKD
R0402|00747|   0.250|HKD
R0402|00075|   2.300|HKD
R0402|00750|   0.990|HKD
R0402|07500|   6.640|HKD
R0402|00751|   2.120|HKD
R0402|00752|   2.240|HKD
R0402|00753|   7.700|HKD
R0402|00754|   7.980|HKD
R0402|00755|   0.118|HKD
R0402|00756|   0.163|HKD
R0402|00757|   0.117|HKD
R0402|00758|   0.600|HKD
R0402|00759|   0.500|HKD
R0402|00076|   0.061|HKD
R0402|00760|   0.053|HKD
R0402|00762|   8.500|HKD
R0402|00763|  21.750|HKD
R0402|00764|   0.176|HKD
R0402|00765|   1.150|HKD
R0402|00766|   0.072|HKD
R0402|00767|   0.040|HKD
R0402|00768|   0.079|HKD
R0402|00769|   0.600|HKD
R0402|00077|   0.930|HKD
R0402|00770|   0.700|USD
R0402|00771|   1.030|HKD
R0402|00772|  32.900|HKD
R0402|00775|   0.405|HKD
R0402|00776|   1.930|HKD
R0402|00777|  19.260|HKD
R0402|00778|  10.560|HKD
R0402|00078|   4.850|HKD
R0402|00780|  16.180|HKD
R0402|00784|   0.320|HKD
R0402|00787|   0.630|HKD
R0402|00788|   1.980|HKD
R0402|00789|   0.100|HKD
R0402|00079|   0.290|HKD
R0402|00794|   0.740|HKD
R0402|00797|   1.370|HKD
R0402|00798|   0.610|HKD
R0402|00799|   8.800|HKD
R0402|00008|   4.530|HKD
R0402|00080|   0.083|HKD
R0402|00800|   0.220|HKD
R0402|08001|   0.310|HKD
R0402|08003|   0.068|HKD
R0402|08005|   0.385|HKD
R0402|08006|   0.157|HKD
R0402|08007|   0.290|HKD
R0402|08009|   0.450|HKD
R0402|00801|   1.060|HKD
R0402|08011|   0.125|HKD
R0402|08013|   0.200|HKD
R0402|08015|   0.010|HKD
R0402|08016|   0.490|HKD
R0402|08017|   0.500|HKD
R0402|08018|   0.083|HKD
R0402|08019|   0.038|HKD
R0402|00802|   0.160|HKD
R0402|08020|   0.079|HKD
R0402|08021|   0.037|HKD
R0402|08022|   1.050|HKD
R0402|08023|   0.485|HKD
R0402|08025|   0.118|HKD
R0402|08026|   0.320|HKD
R0402|08027|   0.025|HKD
R0402|08028|   0.050|HKD
R0402|08029|   0.350|HKD
R0402|00803|   0.108|HKD
R0402|08030|   0.490|HKD
R0402|08031|   0.450|HKD
R0402|08032|   0.500|HKD
R0402|08033|   0.185|HKD
R0402|08035|   0.214|HKD
R0402|08036|   0.140|HKD
R0402|08037|   1.320|HKD
R0402|08039|   5.800|HKD
R0402|00804|   0.111|HKD
R0402|08040|   0.300|HKD
R0402|08041|   0.065|HKD
R0402|08042|   0.083|HKD
R0402|08043|   0.196|HKD
R0402|08045|   0.109|HKD
R0402|08046|   0.011|HKD
R0402|08047|   0.335|HKD
R0402|08048|   0.066|HKD
R0402|08049|   1.040|HKD
R0402|08050|   0.385|HKD
R0402|08051|   8.650|HKD
R0402|08052|   0.063|HKD
R0402|08053|   0.440|HKD
R0402|08055|   0.155|HKD
R0402|08056|   0.310|HKD
R0402|08057|   0.151|HKD
R0402|08059|   0.079|HKD
R0402|00806|   5.260|HKD
R0402|08060|   0.049|HKD
R0402|08062|   0.240|HKD
R0402|08063|   0.070|HKD
R0402|08065|   0.265|HKD
R0402|08066|   0.195|HKD
R0402|08067|   2.000|HKD
R0402|08069|   0.430|HKD
R0402|00807|   1.660|HKD
R0402|08070|   0.280|HKD
R0402|08071|   0.055|HKD
R0402|08072|   0.026|HKD
R0402|08073|   0.800|HKD
R0402|80737|   3.370|CNY
R0402|08075|   0.080|HKD
R0402|08076|   0.085|HKD
R0402|08078|   0.151|HKD
R0402|08079|   0.255|HKD
R0402|00808|   3.400|HKD
R0402|08080|   0.770|HKD
R0402|08081|   0.023|HKD
R0402|08082|   0.710|HKD
R0402|08083|   0.495|HKD
R0402|08085|   0.010|HKD
R0402|08086|   0.060|HKD
R0402|08087|   0.028|HKD
R0402|08088|   0.118|HKD
R0402|08089|   0.320|HKD
R0402|00809|   0.127|HKD
R0402|08090|   0.041|HKD
R0402|08091|   0.075|HKD
R0402|08092|   0.033|HKD
R0402|08093|   0.495|HKD
R0402|08095|   1.040|HKD
R0402|08096|   0.234|HKD
R0402|08098|   0.106|HKD
R0402|00081|   3.460|HKD
R0402|00810|   0.146|HKD
R0402|08100|   0.570|HKD
R0402|08101|   0.137|HKD
R0402|08103|   1.000|HKD
R0402|08105|   0.600|HKD
R0402|08106|   0.290|HKD
R0402|08107|   0.082|HKD
R0402|08108|   0.051|HKD
R0402|08109|   0.355|HKD
R0402|00811|   5.350|HKD
R0402|08111|   0.099|HKD
R0402|08112|   0.046|HKD
R0402|08113|   0.315|HKD
R0402|08115|   0.560|HKD
R0402|08116|   0.024|HKD
R0402|08117|   0.285|HKD
R0402|08118|   0.295|HKD
R0402|08119|   0.300|HKD
R0402|00812|   0.108|HKD
R0402|08120|   0.249|HKD
R0402|08121|   0.041|HKD
R0402|08123|   0.034|HKD
R0402|08125|   0.115|HKD
R0402|08126|   0.310|HKD
R0402|08128|   0.078|HKD
R0402|00813|  24.100|HKD
R0402|08130|   0.181|HKD
R0402|08131|   0.107|HKD
R0402|08132|   0.210|HKD
R0402|08133|   0.038|HKD
R0402|08135|   0.325|HKD
R0402|08136|   0.124|HKD
R0402|08137|   0.660|HKD
R0402|08139|   9.780|HKD
R0402|00814|   1.470|HKD
R0402|08140|   1.440|HKD
R0402|08142|   0.245|HKD
R0402|08143|   0.095|HKD
R0402|08146|   0.270|HKD
R0402|08147|   0.140|HKD
R0402|08148|   0.116|HKD
R0402|08149|   0.295|HKD
R0402|00815|   0.520|HKD
R0402|08150|   0.052|HKD
R0402|08151|   0.188|HKD
R0402|08152|   0.101|HKD
R0402|08153|   0.021|HKD
R0402|08155|   0.016|HKD
R0402|08156|   0.305|HKD
R0402|08157|   0.270|HKD
R0402|08158|   0.218|HKD
R0402|08159|   0.250|HKD
R0402|00816|   1.460|HKD
R0402|08160|   0.425|HKD
R0402|08161|   0.064|HKD
R0402|08162|   0.470|HKD
R0402|08163|   0.018|HKD
R0402|08165|   0.037|HKD
R0402|08166|   0.092|HKD
R0402|08167|   0.100|HKD
R0402|08168|   0.085|HKD
R0402|08169|   0.091|HKD
R0402|00817|   4.720|HKD
R0402|08170|   3.520|HKD
R0402|08171|   0.010|HKD
R0402|08172|   0.122|HKD
R0402|08173|   0.027|HKD
R0402|08175|   0.141|HKD
R0402|08176|   3.700|HKD
R0402|08178|   0.096|HKD
R0402|08179|   0.044|HKD
R0402|00818|   1.130|HKD
R0402|08181|   0.380|HKD
R0402|08182|   0.113|HKD
R0402|08183|   0.570|HKD
R0402|08186|   0.250|HKD
R0402|08187|   0.600|HKD
R0402|08188|   0.162|HKD
R0402|08189|   0.197|HKD
R0402|00819|   6.150|HKD
R0402|08190|   0.024|HKD
R0402|08191|   0.153|HKD
R0402|08192|   0.059|HKD
R0402|08193|   0.360|HKD
R0402|08195|   0.077|HKD
R0402|08196|   0.960|HKD
R0402|08197|   0.118|HKD
R0402|08198|   0.118|HKD
R0402|08199|   0.203|HKD
R0402|00082|   0.210|HKD
R0402|00820|   8.950|HKD
R0402|08201|   0.210|HKD
R0402|08202|   0.029|HKD
R0402|08203|   0.245|HKD
R0402|08205|   0.241|HKD
R0402|08206|   0.375|HKD
R0402|08207|   0.017|HKD
R0402|00821|   0.520|HKD
R0402|08210|   0.285|HKD
R0402|08211|   0.199|HKD
R0402|08212|   0.021|HKD
R0402|08213|   0.048|HKD
R0402|08215|   0.108|HKD
R0402|08217|   0.093|HKD
R0402|08218|   0.054|HKD
R0402|08219|   0.094|HKD
R0402|00822|   0.520|HKD
R0402|08220|   0.108|HKD
R0402|08221|   0.118|HKD
R0402|08222|   0.088|HKD
R0402|08223|   1.150|HKD
R0402|08225|   0.172|HKD
R0402|08226|   0.030|HKD
R0402|08227|   3.950|HKD
R0402|08228|   0.237|HKD
R0402|08229|   0.250|HKD
R0402|00823|  97.000|HKD
R0402|08230|   0.280|HKD
R0402|08231|   0.075|HKD
R0402|08232|   0.200|HKD
R0402|08235|   0.255|HKD
R0402|08236|   2.160|HKD
R0402|08237|   0.080|HKD
R0402|08238|   0.435|HKD
R0402|08239|   0.083|HKD
R0402|08241|   0.206|HKD
R0402|08242|   0.088|HKD
R0402|08243|   0.105|HKD
R0402|08245|   0.036|HKD
R0402|08246|   0.300|HKD
R0402|08247|   1.290|HKD
R0402|08249|   0.250|HKD
R0402|00825|   1.520|HKD
R0402|08250|   0.027|HKD
R0402|08252|   2.760|HKD
R0402|08255|   0.385|HKD
R0402|08256|   0.044|HKD
R0402|08257|   0.275|HKD
R0402|08258|   0.125|HKD
R0402|08259|   0.990|HKD
R0402|00826|   2.280|HKD
R0402|08260|   0.420|HKD
R0402|08262|   0.350|HKD
R0402|08265|   0.600|HKD
R0402|08266|   0.570|HKD
R0402|08267|   0.700|HKD
R0402|08268|   0.215|HKD
R0402|08269|   0.060|HKD
R0402|00827|   0.186|HKD
R0402|08270|   0.064|HKD
R0402|08271|   0.144|HKD
R0402|08272|   0.010|HKD
R0402|08273|   1.180|HKD
R0402|08275|   0.083|HKD
R0402|08277|   0.420|HKD
R0402|08278|   0.169|HKD
R0402|08279|   0.480|HKD
R0402|00828|   1.440|HKD
R0402|08280|   0.140|HKD
R0402|82805|  20.100|CNY
R0402|08281|   0.290|HKD
R0402|82811|  13.020|CNY
R0402|82813| 102.900|CNY
R0402|08282|   0.355|HKD
R0402|82822|  12.840|CNY
R0402|82823|  12.820|CNY
R0402|82828|  96.950|CNY
R0402|08283|   1.240|HKD
R0402|82832|   6.300|CNY
R0402|82833|  25.550|CNY
R0402|82834| 126.700|CNY
R0402|82836|  22.750|CNY
R0402|82843|  13.360|CNY
R0402|82846|  24.200|CNY
R0402|82847|  82.450|CNY
R0402|08285|   0.102|HKD
R0402|08286|   0.300|HKD
R0402|08287|   0.202|HKD
R0402|00829|   0.330|HKD
R0402|08290|   0.049|HKD
R0402|08291|   0.092|HKD
R0402|08292|   0.150|HKD
R0402|08293|   4.730|HKD
R0402|08295|   0.370|HKD
R0402|08296|   0.240|HKD
R0402|08297|   0.090|HKD
R0402|08299|   0.069|HKD
R0402|00083|  13.200|HKD
R0402|00830|   0.950|HKD
R0402|08300|   0.081|HKD
R0402|83008|  18.320|CNY
R0402|08301|   0.238|HKD
R0402|83010|  44.800|CNY
R0402|83012|  19.380|CNY
R0402|08305|   0.087|HKD
R0402|83053| 897.400|CNY
R0402|08306|   0.201|HKD
R0402|08307|   0.285|HKD
R0402|83074|  91.250|CNY
R0402|83079| 104.400|CNY
R0402|08308|   0.970|HKD
R0402|83081|  28.750|CNY
R0402|83085|  18.740|CNY
R0402|08309|   0.085|HKD
R0402|83093|   9.540|CNY
R0402|83095|   6.630|CNY
R0402|00831|   3.740|HKD
R0402|08310|   0.193|HKD
R0402|83100|  39.550|CNY
R0402|83101|  16.380|CNY
R0402|08311|   0.230|HKD
R0402|83115|  90.250|CNY
R0402|83118|  12.500|CNY
R0402|08312|   0.230|HKD
R0402|83120|  12.240|CNY
R0402|83122| 151.900|CNY
R0402|83126|  21.400|CNY
R0402|83127|  12.340|CNY
R0402|83128|  46.900|CNY
R0402|83129|  12.660|CNY
R0402|08313|   0.335|HKD
R0402|83136|  15.040|CNY
R0402|83140|  18.540|CNY
R0402|83146|  85.250|CNY
R0402|83147|   5.290|CNY
R0402|83149|  10.500|CNY
R0402|08315|   0.103|HKD
R0402|83150|   5.050|CNY
R0402|83155|  88.850|CNY
R0402|83156|   6.820|CNY
R0402|08316|   0.230|HKD
R0402|83167|  59.200|CNY
R0402|83168|  24.100|CNY
R0402|83169|   7.580|CNY
R0402|08317|   0.460|HKD
R0402|83170|  81.000|CNY
R0402|83180|  13.020|CNY
R0402|83186|  51.250|CNY
R0402|83188|  38.250|CNY
R0402|08319|   0.094|HKD
R0402|83197|   8.860|CNY
R0402|83199| 103.500|CNY
R0402|00832|   3.380|HKD
R0402|08320|   0.111|HKD
R0402|08321|   0.066|HKD
R0402|08325|   0.430|HKD
R0402|08326|   0.214|HKD
R0402|08328|   1.500|HKD
R0402|08329|   0.285|HKD
R0402|00833|   0.600|HKD
R0402|08331|   0.156|HKD
R0402|08333|   0.215|HKD
R0402|08337|   0.050|HKD
R0402|00834|   0.650|HKD
R0402|08340|   0.092|HKD
R0402|08341|   2.700|HKD
R0402|08343|   0.640|HKD
R0402|08345|   6.050|HKD
R0402|08346|   0.149|HKD
R0402|08347|   0.480|HKD
R0402|08348|   0.500|HKD
R0402|08349|   0.179|HKD
R0402|08350|   0.248|HKD
R0402|08351|   0.023|HKD
R0402|08353|   0.500|HKD
R0402|08355|   0.330|HKD
R0402|08356|   0.038|HKD
R0402|08357|   0.680|HKD
R0402|00836|  11.280|HKD
R0402|08360|   0.099|HKD
R0402|08362|   0.085|HKD
R0402|08363|   0.750|HKD
R0402|08365|   0.500|HKD
R0402|08366|   0.570|HKD
R0402|08367|   0.078|HKD
R0402|08368|   0.111|HKD
R0402|00837|   4.670|HKD
R0402|08370|   0.300|HKD
R0402|08371|   0.720|HKD
R0402|08372|   0.096|HKD
R0402|08373|   0.330|HKD
R0402|08375|   0.175|HKD
R0402|08376|   0.400|HKD
R0402|08377|   0.192|HKD
R0402|08379|   0.070|HKD
R0402|00838|   0.680|HKD
R0402|08383|   0.155|HKD
R0402|08385|   0.152|HKD
R0402|00839|  11.680|HKD
R0402|08391|   0.220|HKD
R0402|08392|   0.165|HKD
R0402|08395|   0.078|HKD
R0402|00084|   0.170|HKD
R0402|00840|   0.380|HKD
R0402|08400|   0.090|HKD
R0402|08401|   0.870|HKD
R0402|08402|   0.425|HKD
R0402|08403|   0.053|HKD
R0402|08405|   1.060|HKD
R0402|08406|   0.143|HKD
R0402|00841|   0.420|HKD
R0402|08410|   0.440|HKD
R0402|08411|   0.185|HKD
R0402|08412|   0.162|HKD
R0402|08413|   0.126|HKD
R0402|08416|   0.240|HKD
R0402|08417|   0.049|HKD
R0402|08419|   0.280|HKD
R0402|00842|   0.540|HKD
R0402|08420|   0.112|HKD
R0402|08421|   0.450|HKD
R0402|08422|   0.230|HKD
R0402|08423|   1.900|HKD
R0402|08425|   1.510|HKD
R0402|08426|   0.163|HKD
R0402|08427|   0.290|HKD
R0402|08428|   0.249|HKD
R0402|08429|   0.680|HKD
R0402|08430|   0.082|HKD
R0402|08431|   0.093|HKD
R0402|08432|   0.085|HKD
R0402|08436|   2.480|HKD
R0402|08437|   0.241|HKD
R0402|08439|   1.750|HKD
R0402|00844|   0.660|HKD
R0402|08442|   6.100|HKD
R0402|08445|   0.275|HKD
R0402|08446|   0.243|HKD
R0402|08447|   0.087|HKD
R0402|08448|   0.070|HKD
R0402|00845|   0.390|HKD
R0402|08450|   0.068|HKD
R0402|08451|   0.087|HKD
R0402|08452|   0.700|HKD
R0402|08455|   0.230|HKD
R0402|08456|   0.145|HKD
R0402|08457|   0.255|HKD
R0402|00846|   1.890|HKD
R0402|08460|   0.500|HKD
R0402|84602|   0.000|CNY
R0402|08462|   0.425|HKD
R0402|08463|   0.850|HKD
R0402|08465|   1.220|HKD
R0402|08469|   7.330|HKD
R0402|08470|   0.320|HKD
R0402|08471|   0.435|HKD
R0402|08472|   0.570|HKD
R0402|08473|   0.300|HKD
R0402|08475|   0.420|HKD
R0402|08476|   0.750|HKD
R0402|08479|   0.315|HKD
R0402|00848|   0.540|HKD
R0402|08480|   2.790|HKD
R0402|08481|   0.375|HKD
R0402|08482|   0.158|HKD
R0402|08483|   0.109|HKD
R0402|08485|   0.076|HKD
R0402|08487|   0.600|HKD
R0402|08490|   0.500|HKD
R0402|08491|   1.800|HKD
R0402|08493|   0.102|HKD
R0402|08495|   0.345|HKD
R0402|00085|   0.700|HKD
R0402|00850|   0.118|HKD
R0402|08501|   0.920|HKD
R0402|08502|   0.270|HKD
R0402|08506|   0.134|HKD
R0402|08507|   0.200|HKD
R0402|08509|   0.570|HKD
R0402|00851|   0.168|HKD
R0402|08510|   0.140|HKD
R0402|08511|   0.195|HKD
R0402|08512|   0.064|HKD
R0402|08513|   0.166|HKD
R0402|08516|   3.050|HKD
R0402|08519|   0.091|HKD
R0402|00852|   0.380|HKD
R0402|08521|   0.233|HKD
R0402|08522|   1.250|HKD
R0402|08523|   0.600|HKD
R0402|08525|   0.475|HKD
R0402|08526|   0.425|HKD
R0402|08527|   1.550|HKD
R0402|00853|   5.700|HKD
R0402|08532|   0.080|HKD
R0402|08535|   0.152|HKD
R0402|08536|   0.305|HKD
R0402|08537|   0.320|HKD
R0402|00854|   3.400|HKD
R0402|08540|   1.260|HKD
R0402|08545|   0.121|HKD
R0402|08547|   0.142|HKD
R0402|00855|   7.740|HKD
R0402|00856|   3.900|HKD
R0402|08568|   0.152|HKD
R0402|00857|   4.370|HKD
R0402|85700|   0.000|CNY
R0402|85701|   0.000|CNY
R0402|85717|   0.000|CNY
R0402|08572|   0.218|HKD
R0402|85723|   0.000|CNY
R0402|85725|   0.000|CNY
R0402|85726|   0.000|CNY
R0402|85727|   0.000|CNY
R0402|85728|   0.000|CNY
R0402|85729|   0.000|CNY
R0402|08573|   0.350|HKD
R0402|85731|   0.000|CNY
R0402|85732|   0.000|CNY
R0402|85733|   0.000|CNY
R0402|85734|   0.000|CNY
R0402|85735|   0.000|CNY
R0402|85736|   0.000|CNY
R0402|85737|   0.000|CNY
R0402|85738|   0.000|CNY
R0402|85739|   0.000|CNY
R0402|85740|   0.000|CNY
R0402|85741|   0.000|CNY
R0402|85742|   0.000|CNY
R0402|85743|   0.000|CNY
R0402|85744|   0.000|CNY
R0402|08576|   0.240|HKD
R0402|08577|   0.134|HKD
R0402|08578|   0.120|HKD
R0402|00858|   0.084|HKD
R0402|00859|   0.970|HKD
R0402|85901|   0.000|CNY
R0402|85904|   0.000|CNY
R0402|85905|   0.000|CNY
R0402|85912|   0.000|CNY
R0402|85928|   0.000|CNY
R0402|85930|   0.000|CNY
R0402|85931|   0.000|CNY
R0402|85934|   0.000|CNY
R0402|85955|   0.000|CNY
R0402|85964|   0.000|CNY
R0402|85989|   0.000|CNY
R0402|85990|   0.000|CNY
R0402|85993|   0.000|CNY
R0402|85998|   0.000|CNY
R0402|00086|   3.650|HKD
R0402|00860|   0.450|HKD
R0402|86000|   0.000|CNY
R0402|86001|   0.000|CNY
R0402|08601|   0.485|HKD
R0402|08603|   0.530|HKD
R0402|08606|   0.465|HKD
R0402|08607|   0.475|HKD
R0402|08609|   0.168|HKD
R0402|00861|   4.400|HKD
R0402|08611|   0.214|HKD
R0402|08613|   0.185|HKD
R0402|08619|   2.000|HKD
R0402|00862|   0.234|HKD
R0402|08621|   0.475|HKD
R0402|08622|   0.230|HKD
R0402|00863|   5.150|HKD
R0402|08631|   0.219|HKD
R0402|08635|   0.375|HKD
R0402|00864|   0.740|HKD
R0402|00865|   0.087|HKD
R0402|00866|   0.260|HKD
R0402|86603|   0.000|CNY
R0402|86604|   0.000|CNY
R0402|86605|   0.000|CNY
R0402|86609|   0.000|CNY
R0402|86610|   0.000|CNY
R0402|86611|   0.000|CNY
R0402|86612|   0.000|CNY
R0402|86618|   0.000|CNY
R0402|86619|   0.000|CNY
R0402|86620|   0.000|CNY
R0402|86621|   0.000|CNY
R0402|86623|   0.000|CNY
R0402|86624|   0.000|CNY
R0402|86627|   0.000|CNY
R0402|86628|   0.000|CNY
R0402|86629|   0.000|CNY
R0402|86630|   0.000|CNY
R0402|86631|   0.000|CNY
R0402|86633|   0.000|CNY
R0402|86634|   0.000|CNY
R0402|86635|   0.000|CNY
R0402|86637|   0.000|CNY
R0402|86638|   0.000|CNY
R0402|86639|   0.000|CNY
R0402|86640|   0.000|CNY
R0402|86641|   0.000|CNY
R0402|86642|   0.000|CNY
R0402|86643|   0.000|CNY
R0402|86644|   0.000|CNY
R0402|86645|   0.000|CNY
R0402|86646|   0.000|CNY
R0402|86648|   0.000|CNY
R0402|86649|   0.000|CNY
R0402|86650|   0.000|CNY
R0402|86651|   0.000|CNY
R0402|86652|   0.000|CNY
R0402|86653|   0.000|CNY
R0402|86654|   0.000|CNY
R0402|00867|   6.600|HKD
R0402|00868|   8.270|HKD
R0402|00869|   0.610|HKD
R0402|00087|  14.960|HKD
R0402|87001|   3.350|CNY
R0402|00871|   0.102|HKD
R0402|00872|   0.570|HKD
R0402|00874|  34.350|HKD
R0402|00875|   1.750|HKD
R0402|00876|   0.183|HKD
R0402|00877|   4.250|HKD
R0402|00878|  10.440|HKD
R0402|00088|   7.950|HKD
R0402|00880|   8.570|HKD
R0402|00881|  19.720|HKD
R0402|00882|   2.520|HKD
R0402|00883|  13.020|HKD
R0402|00884|   4.970|HKD
R0402|00885|   0.011|HKD
R0402|00886|   0.285|HKD
R0402|00887|   0.194|HKD
R0402|00888|   1.130|HKD
R0402|00889|   1.090|HKD
R0402|00089|   5.330|HKD
R0402|00890|   0.000|USD
R0402|00891|   0.320|HKD
R0402|00893|   0.330|HKD
R0402|00894|   0.540|HKD
R0402|00895|   7.700|HKD
R0402|00896|   1.310|HKD
R0402|00897|   0.235|HKD
R0402|00898|   0.390|HKD
R0402|00899|   0.047|HKD
R0402|00009|   0.206|HKD
R0402|00090|   0.640|HKD
R0402|00900|   7.400|HKD
R0402|00901|   0.101|HKD
R0402|09010|   6.500|USD
R0402|09011|1000.450|USD
